aposp.1	Apophysomyces	sp.	BC1021	20201216	mycodb	SAMN09083213	SAMN09083213	20210414	ncbi	2020/12/16	aposp.1.fa	aposp.1.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Mucoraceae		Mucorineae			nlr																	
aposp.1	Apophysomyces	sp.	BC1021	20201216	mycodb	SAMN09083213	SAMN09083213	20210414	ncbi	2020/12/16	aposp.1.fa	aposp.1.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Mucoraceae		Mucorineae			fre																	
aposp.1	Apophysomyces	sp.	BC1021	20201216	mycodb	SAMN09083213	SAMN09083213	20210414	ncbi	2020/12/16	aposp.1.fa	aposp.1.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Mucoraceae		Mucorineae			plp																	
aposp.1	Apophysomyces	sp.	BC1021	20201216	mycodb	SAMN09083213	SAMN09083213	20210414	ncbi	2020/12/16	aposp.1.fa	aposp.1.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Mucoraceae		Mucorineae			duf3723																	
aposp.2	Apophysomyces	sp.	BC1015	20201216	mycodb	SAMN09083227	SAMN09083227	20210414	ncbi	2020/12/16	aposp.2.fa	aposp.2.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Mucoraceae		Mucorineae			nlr																	
aposp.2	Apophysomyces	sp.	BC1015	20201216	mycodb	SAMN09083227	SAMN09083227	20210414	ncbi	2020/12/16	aposp.2.fa	aposp.2.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Mucoraceae		Mucorineae			fre																	
aposp.2	Apophysomyces	sp.	BC1015	20201216	mycodb	SAMN09083227	SAMN09083227	20210414	ncbi	2020/12/16	aposp.2.fa	aposp.2.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Mucoraceae		Mucorineae			plp																	
aposp.2	Apophysomyces	sp.	BC1015	20201216	mycodb	SAMN09083227	SAMN09083227	20210414	ncbi	2020/12/16	aposp.2.fa	aposp.2.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Mucoraceae		Mucorineae			duf3723																	
aposp.3	Apophysomyces	sp.	BC1034	20201216	mycodb	SAMN09083216	SAMN09083216	20210414	ncbi	2020/12/16	aposp.3.fa	aposp.3.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Mucoraceae		Mucorineae			nlr																	
aposp.3	Apophysomyces	sp.	BC1034	20201216	mycodb	SAMN09083216	SAMN09083216	20210414	ncbi	2020/12/16	aposp.3.fa	aposp.3.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Mucoraceae		Mucorineae			fre																	
aposp.3	Apophysomyces	sp.	BC1034	20201216	mycodb	SAMN09083216	SAMN09083216	20210414	ncbi	2020/12/16	aposp.3.fa	aposp.3.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Mucoraceae		Mucorineae			plp																	
aposp.3	Apophysomyces	sp.	BC1034	20201216	mycodb	SAMN09083216	SAMN09083216	20210414	ncbi	2020/12/16	aposp.3.fa	aposp.3.gff	Opisthokonta	Fungi	Mucoromycota	Mucoromycotina	Mucoromycetes		Mucorales	Mucoraceae		Mucorineae			duf3723																	
armcep1	Armillaria	cepistipes	B5	0.0	mycodb		Armcep1	20210414	jgi	Sipos G et al.,2017	armcep1.fa	armcep1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					nlr																	
armcep1	Armillaria	cepistipes	B5	0.0	mycodb		Armcep1	20210414	jgi	Sipos G et al.,2017	armcep1.fa	armcep1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					fre																	
armcep1	Armillaria	cepistipes	B5	0.0	mycodb		Armcep1	20210414	jgi	Sipos G et al.,2017	armcep1.fa	armcep1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					plp																	
armcep1	Armillaria	cepistipes	B5	0.0	mycodb		Armcep1	20210414	jgi	Sipos G et al.,2017	armcep1.fa	armcep1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					duf3723																	
armgal1	Armillaria	gallica	212	v1.0	mycodb		Armga1	20210414	jgi	Sipos G et al.,2017	armgal1.fa	armgal1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					nlr																	
armgal1	Armillaria	gallica	212	v1.0	mycodb		Armga1	20210414	jgi	Sipos G et al.,2017	armgal1.fa	armgal1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					fre																	
armgal1	Armillaria	gallica	212	v1.0	mycodb		Armga1	20210414	jgi	Sipos G et al.,2017	armgal1.fa	armgal1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					plp																	
armgal1	Armillaria	gallica	212	v1.0	mycodb		Armga1	20210414	jgi	Sipos G et al.,2017	armgal1.fa	armgal1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					duf3723																	
armmel2	Armillaria	mellea	DSM3731	0.0	mycodb		Armme1_1	20210414	jgi	Collins C et al.,2013	armmel2.fa	armmel2.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					nlr																	
armmel2	Armillaria	mellea	DSM3731	0.0	mycodb		Armme1_1	20210414	jgi	Collins C et al.,2013	armmel2.fa	armmel2.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					fre																	
armmel2	Armillaria	mellea	DSM3731	0.0	mycodb		Armme1_1	20210414	jgi	Collins C et al.,2013	armmel2.fa	armmel2.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					plp																	
armmel2	Armillaria	mellea	DSM3731	0.0	mycodb		Armme1_1	20210414	jgi	Collins C et al.,2013	armmel2.fa	armmel2.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					duf3723																	
armost1	Armillaria	ostoyae	C189	0.0	mycodb		Armosto1	20210414	jgi	Sipos G et al.,2017	armost1.fa	armost1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					nlr																	
armost1	Armillaria	ostoyae	C189	0.0	mycodb		Armosto1	20210414	jgi	Sipos G et al.,2017	armost1.fa	armost1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					fre																	
armost1	Armillaria	ostoyae	C189	0.0	mycodb		Armosto1	20210414	jgi	Sipos G et al.,2017	armost1.fa	armost1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					plp																	
armost1	Armillaria	ostoyae	C189	0.0	mycodb		Armosto1	20210414	jgi	Sipos G et al.,2017	armost1.fa	armost1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					duf3723																	
armsol1	Armillaria	solidipes	284	v1.0	mycodb		Armost1	20210414	jgi	Sipos G et al.,2017	armsol1.fa	armsol1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					nlr																	
armsol1	Armillaria	solidipes	284	v1.0	mycodb		Armost1	20210414	jgi	Sipos G et al.,2017	armsol1.fa	armsol1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					fre																	
armsol1	Armillaria	solidipes	284	v1.0	mycodb		Armost1	20210414	jgi	Sipos G et al.,2017	armsol1.fa	armsol1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					plp																	
armsol1	Armillaria	solidipes	284	v1.0	mycodb		Armost1	20210414	jgi	Sipos G et al.,2017	armsol1.fa	armsol1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Physalacriaceae					duf3723																	
artben1	Arthroderma	benhamiae	CBS112371	0.0	mycodb		Artbe1	20210414	jgi	Burmester A et al.,N/D	artben1.fa	artben1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Eurotiomycetidae	Onygenales	Arthrodermataceae					nlr																	
artben1	Arthroderma	benhamiae	CBS112371	0.0	mycodb		Artbe1	20210414	jgi	Burmester A et al.,N/D	artben1.fa	artben1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Eurotiomycetidae	Onygenales	Arthrodermataceae					fre																	
artben1	Arthroderma	benhamiae	CBS112371	0.0	mycodb		Artbe1	20210414	jgi	Burmester A et al.,N/D	artben1.fa	artben1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Eurotiomycetidae	Onygenales	Arthrodermataceae					plp																	
artben1	Arthroderma	benhamiae	CBS112371	0.0	mycodb		Artbe1	20210414	jgi	Burmester A et al.,N/D	artben1.fa	artben1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Eurotiomycetidae	Onygenales	Arthrodermataceae					duf3723																	
artele1	Artolenzites	elegans	CIRMBRFM1122	v1.0	mycodb		Artele1122_1	20210414	jgi	Hage H et al.,2021	artele1.fa	artele1.gff													nlr																	
artele1	Artolenzites	elegans	CIRMBRFM1122	v1.0	mycodb		Artele1122_1	20210414	jgi	Hage H et al.,2021	artele1.fa	artele1.gff													fre																	
artele1	Artolenzites	elegans	CIRMBRFM1122	v1.0	mycodb		Artele1122_1	20210414	jgi	Hage H et al.,2021	artele1.fa	artele1.gff													plp																	
artele1	Artolenzites	elegans	CIRMBRFM1122	v1.0	mycodb		Artele1122_1	20210414	jgi	Hage H et al.,2021	artele1.fa	artele1.gff													duf3723																	
artent1	Arthrobotrys	entomopaga		20200408	mycodb	SAMN03653092	SAMN03653092	20210414	ncbi	2020/04/08	artent1.fa	artent1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Orbiliomycetes		Orbiliales	Orbiliaceae					nlr																	
artent1	Arthrobotrys	entomopaga		20200408	mycodb	SAMN03653092	SAMN03653092	20210414	ncbi	2020/04/08	artent1.fa	artent1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Orbiliomycetes		Orbiliales	Orbiliaceae					fre																	
artent1	Arthrobotrys	entomopaga		20200408	mycodb	SAMN03653092	SAMN03653092	20210414	ncbi	2020/04/08	artent1.fa	artent1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Orbiliomycetes		Orbiliales	Orbiliaceae					plp																	
artent1	Arthrobotrys	entomopaga		20200408	mycodb	SAMN03653092	SAMN03653092	20210414	ncbi	2020/04/08	artent1.fa	artent1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Orbiliomycetes		Orbiliales	Orbiliaceae					duf3723																	
artfla1	Arthrobotrys	flagrans		20190404	mycodb	SAMN10185917	SAMN10185917	20210414	ncbi	2019/01/08	artfla1.fa	artfla1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Orbiliomycetes		Orbiliales	Orbiliaceae					nlr																	
artfla1	Arthrobotrys	flagrans		20190404	mycodb	SAMN10185917	SAMN10185917	20210414	ncbi	2019/01/08	artfla1.fa	artfla1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Orbiliomycetes		Orbiliales	Orbiliaceae					fre																	
artfla1	Arthrobotrys	flagrans		20190404	mycodb	SAMN10185917	SAMN10185917	20210414	ncbi	2019/01/08	artfla1.fa	artfla1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Orbiliomycetes		Orbiliales	Orbiliaceae					plp																	
artfla1	Arthrobotrys	flagrans		20190404	mycodb	SAMN10185917	SAMN10185917	20210414	ncbi	2019/01/08	artfla1.fa	artfla1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Orbiliomycetes		Orbiliales	Orbiliaceae					duf3723																	
artmat1	Arthromyces	matolae		2021-06-11	mycodb	SAMN14543191	artmat1	20210709	ncbi	2021/06/11	artmat1.fa	artmat1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Tricholomataceae					nlr																	
artmat1	Arthromyces	matolae		2021-06-11	mycodb	SAMN14543191	artmat1	20210709	ncbi	2021/06/11	artmat1.fa	artmat1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Tricholomataceae					fre																	
artmat1	Arthromyces	matolae		2021-06-11	mycodb	SAMN14543191	artmat1	20210709	ncbi	2021/06/11	artmat1.fa	artmat1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Tricholomataceae					plp																	
artmat1	Arthromyces	matolae		2021-06-11	mycodb	SAMN14543191	artmat1	20210709	ncbi	2021/06/11	artmat1.fa	artmat1.gff	Opisthokonta	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales	Tricholomataceae					duf3723																	
artoli1	Arthrobotrys	oligospora	ATCC24927	0.0	mycodb		Artol1	20210414	jgi	Yang J et al.,2011	artoli1.fa	artoli1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Orbiliomycetes		Orbiliales	Orbiliaceae					nlr																	
artoli1	Arthrobotrys	oligospora	ATCC24927	0.0	mycodb		Artol1	20210414	jgi	Yang J et al.,2011	artoli1.fa	artoli1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Orbiliomycetes		Orbiliales	Orbiliaceae					fre																	
artoli1	Arthrobotrys	oligospora	ATCC24927	0.0	mycodb		Artol1	20210414	jgi	Yang J et al.,2011	artoli1.fa	artoli1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Orbiliomycetes		Orbiliales	Orbiliaceae					plp																	
artoli1	Arthrobotrys	oligospora	ATCC24927	0.0	mycodb		Artol1	20210414	jgi	Yang J et al.,2011	artoli1.fa	artoli1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Orbiliomycetes		Orbiliales	Orbiliaceae					duf3723																	
artunc1	Arthroderma	uncinatum		20200324	mycodb	SAMN13175249	SAMN13175249	20210414	ncbi	2020/03/24	artunc1.fa	artunc1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Eurotiomycetidae	Onygenales	Arthrodermataceae					nlr																	
artunc1	Arthroderma	uncinatum		20200324	mycodb	SAMN13175249	SAMN13175249	20210414	ncbi	2020/03/24	artunc1.fa	artunc1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Eurotiomycetidae	Onygenales	Arthrodermataceae					fre																	
artunc1	Arthroderma	uncinatum		20200324	mycodb	SAMN13175249	SAMN13175249	20210414	ncbi	2020/03/24	artunc1.fa	artunc1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Eurotiomycetidae	Onygenales	Arthrodermataceae					plp																	
artunc1	Arthroderma	uncinatum		20200324	mycodb	SAMN13175249	SAMN13175249	20210414	ncbi	2020/03/24	artunc1.fa	artunc1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Eurotiomycetidae	Onygenales	Arthrodermataceae					duf3723																	
ascapi1	Ascosphaera	apis	ARSEF7405	0.0	mycodb		Ascap1	20210414	jgi	Shang Y et al.,2016	ascapi1.fa	ascapi1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Eurotiomycetidae	Onygenales	Ascosphaeraceae					nlr																	
ascapi1	Ascosphaera	apis	ARSEF7405	0.0	mycodb		Ascap1	20210414	jgi	Shang Y et al.,2016	ascapi1.fa	ascapi1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Eurotiomycetidae	Onygenales	Ascosphaeraceae					fre																	
ascapi1	Ascosphaera	apis	ARSEF7405	0.0	mycodb		Ascap1	20210414	jgi	Shang Y et al.,2016	ascapi1.fa	ascapi1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Eurotiomycetidae	Onygenales	Ascosphaeraceae					plp																	
ascapi1	Ascosphaera	apis	ARSEF7405	0.0	mycodb		Ascap1	20210414	jgi	Shang Y et al.,2016	ascapi1.fa	ascapi1.gff	leotiomyceta	Fungi	Ascomycota	Pezizomycotina	Eurotiomycetes	Eurotiomycetidae	Onygenales	Ascosphaeraceae					duf3723																	
ascimm1	Ascobolus	immersus	RN42	v1.0	mycodb		Ascim1	20210414	jgi	Murat C et al.,2018	ascimm1.fa	ascimm1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Pezizomycetes		Pezizales	Ascobolaceae					nlr																	
ascimm1	Ascobolus	immersus	RN42	v1.0	mycodb		Ascim1	20210414	jgi	Murat C et al.,2018	ascimm1.fa	ascimm1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Pezizomycetes		Pezizales	Ascobolaceae					fre																	
ascimm1	Ascobolus	immersus	RN42	v1.0	mycodb		Ascim1	20210414	jgi	Murat C et al.,2018	ascimm1.fa	ascimm1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Pezizomycetes		Pezizales	Ascobolaceae					plp																	
ascimm1	Ascobolus	immersus	RN42	v1.0	mycodb		Ascim1	20210414	jgi	Murat C et al.,2018	ascimm1.fa	ascimm1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Pezizomycetes		Pezizales	Ascobolaceae					duf3723																	
asclen1	Ascochyta	lentis		20201203	mycodb	SAMN10613129	SAMN10613129	20210414	ncbi	2019/01/11	asclen1.fa	asclen1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Pleosporales	Didymellaceae		Pleosporineae			nlr																	
asclen1	Ascochyta	lentis		20201203	mycodb	SAMN10613129	SAMN10613129	20210414	ncbi	2019/01/11	asclen1.fa	asclen1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Pleosporales	Didymellaceae		Pleosporineae			fre																	
asclen1	Ascochyta	lentis		20201203	mycodb	SAMN10613129	SAMN10613129	20210414	ncbi	2019/01/11	asclen1.fa	asclen1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Pleosporales	Didymellaceae		Pleosporineae			plp																	
asclen1	Ascochyta	lentis		20201203	mycodb	SAMN10613129	SAMN10613129	20210414	ncbi	2019/01/11	asclen1.fa	asclen1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Pleosporales	Didymellaceae		Pleosporineae			duf3723																	
ascnig1	Ascodesmis	nigricans	CBS38968	v1.0	mycodb		Ascni1	20210414	jgi	Lütkenhaus R et al.,2019	ascnig1.fa	ascnig1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Pezizomycetes		Pezizales	Ascodesmidaceae					nlr																	
ascnig1	Ascodesmis	nigricans	CBS38968	v1.0	mycodb		Ascni1	20210414	jgi	Lütkenhaus R et al.,2019	ascnig1.fa	ascnig1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Pezizomycetes		Pezizales	Ascodesmidaceae					fre																	
ascnig1	Ascodesmis	nigricans	CBS38968	v1.0	mycodb		Ascni1	20210414	jgi	Lütkenhaus R et al.,2019	ascnig1.fa	ascnig1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Pezizomycetes		Pezizales	Ascodesmidaceae					plp																	
ascnig1	Ascodesmis	nigricans	CBS38968	v1.0	mycodb		Ascni1	20210414	jgi	Lütkenhaus R et al.,2019	ascnig1.fa	ascnig1.gff	saccharomyceta	Fungi	Ascomycota	Pezizomycotina	Pezizomycetes		Pezizales	Ascodesmidaceae					duf3723																	
ascrab1	Ascochyta	rabiei	ArDII	0.0	mycodb		Ascra1	20210414	jgi	Verma S et al.,2016	ascrab1.fa	ascrab1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Pleosporales	Didymellaceae		Pleosporineae			nlr																	
ascrab1	Ascochyta	rabiei	ArDII	0.0	mycodb		Ascra1	20210414	jgi	Verma S et al.,2016	ascrab1.fa	ascrab1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Pleosporales	Didymellaceae		Pleosporineae			fre																	
ascrab1	Ascochyta	rabiei	ArDII	0.0	mycodb		Ascra1	20210414	jgi	Verma S et al.,2016	ascrab1.fa	ascrab1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Pleosporales	Didymellaceae		Pleosporineae			plp																	
ascrab1	Ascochyta	rabiei	ArDII	0.0	mycodb		Ascra1	20210414	jgi	Verma S et al.,2016	ascrab1.fa	ascrab1.gff	dothideomyceta	Fungi	Ascomycota	Pezizomycotina	Dothideomycetes	Pleosporomycetidae	Pleosporales	Didymellaceae		Pleosporineae			duf3723																	
ascrub1	Ascoidea	rubescens	NRRLY17699	v1.0	mycodb		Ascru1	20210421	jgi	Riley R et al.,2016	ascrub1.fa	ascrub1.gff	saccharomyceta	Fungi	Ascomycota	Saccharomycotina	Saccharomycetes		Saccharomycetales	Ascoideaceae					nlr																	
ascrub1	Ascoidea	rubescens	NRRLY17699	v1.0	mycodb		Ascru1	20210421	jgi	Riley R et al.,2016	ascrub1.fa	ascrub1.gff	saccharomyceta	Fungi	Ascomycota	Saccharomycotina	Saccharomycetes		Saccharomycetales	Ascoideaceae					fre																	
ascrub1	Ascoidea	rubescens	NRRLY17699	v1.0	mycodb		Ascru1	20210421	jgi	Riley R et al.,2016	ascrub1.fa	ascrub1.gff	saccharomyceta	Fungi	Ascomycota	Saccharomycotina	Saccharomycetes		Saccharomycetales	Ascoideaceae					plp																	
ascrub1	Ascoidea	rubescens	NRRLY17699	v1.0	mycodb		Ascru1	20210421	jgi	Riley R et al.,2016	ascrub1.fa	ascrub1.gff	saccharomyceta	Fungi	Ascomycota	Saccharomycotina	Saccharomycetes		Saccharomycetales	Ascoideaceae					duf3723																	
ascrub2	Ascoidea	rubescens	DSM1968	2016-09-15 00:00:00	mycodb	SAMN02746076	ascrub2	20210421	ncbi	2016/06/10	ascrub2.fa	ascrub2.gff	saccharomyceta	Fungi	Ascomycota	Saccharomycotina	Saccharomycetes		Saccharomycetales	Ascoideaceae					nlr																	
ascrub2	Ascoidea	rubescens	DSM1968	2016-09-15 00:00:00	mycodb	SAMN02746076	ascrub2	20210421	ncbi	2016/06/10	ascrub2.fa	ascrub2.gff	saccharomyceta	Fungi	Ascomycota	Saccharomycotina	Saccharomycetes		Saccharomycetales	Ascoideaceae					fre																	
ascrub2	Ascoidea	rubescens	DSM1968	2016-09-15 00:00:00	mycodb	SAMN02746076	ascrub2	20210421	ncbi	2016/06/10	ascrub2.fa	ascrub2.gff	saccharomyceta	Fungi	Ascomycota	Saccharomycotina	Saccharomycetes		Saccharomycetales	Ascoideaceae					plp																	
ascrub2	Ascoidea	rubescens	DSM1968	2016-09-15 00:00:00	mycodb	SAMN02746076	ascrub2	20210421	ncbi	2016/06/10	ascrub2.fa	ascrub2.gff	saccharomyceta	Fungi	Ascomycota	Saccharomycotina	Saccharomycetes		Saccharomycetales	Ascoideaceae					duf3723																	
ascsar1	Ascocoryne	sarcoides	NRRL50072	0.0	mycodb		Ascsa1	20210414	jgi	Gianoulis TA et al.,N/D	ascsar1.fa	ascsar1.gff	sordariomyceta	Fungi	Ascomycota	Pezizomycotina	Leotiomycetes		Helotiales	Gelatinodiscaceae					nlr																	
