altals1	altals1	Alternaria	alstroemeriae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/altals1_s00058.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/altals1_s00058.gff	ncbi	no	
fusvir6	fusvir6	Fusarium	virguliforme				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusvir6_s06629.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusvir6_s06629.gff	ncbi	no	
fusvir6	fusvir6	Fusarium	virguliforme				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusvir6_s06631.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusvir6_s06631.gff	ncbi	no	
fusvir6	fusvir6	Fusarium	virguliforme				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusvir6_s06633.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusvir6_s06633.gff	ncbi	no	
fusvir7	fusvir7	Fusarium	virguliforme				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusvir7_s06637.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusvir7_s06637.gff	ncbi	no	
fusvir7	fusvir7	Fusarium	virguliforme				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusvir7_s06641.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusvir7_s06641.gff	ncbi	no	
fusvir7	fusvir7	Fusarium	virguliforme				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusvir7_s06642.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusvir7_s06642.gff	ncbi	no	
fusvir8	fusvir8	Fusarium	virguliforme				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusvir8_s06648.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusvir8_s06648.gff	ncbi	no	
fusvir9	fusvir9	Fusarium	virguliforme				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusvir9_s06650.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusvir9_s06650.gff	ncbi	no	
fusvir9	fusvir9	Fusarium	virguliforme				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusvir9_s06652.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusvir9_s06652.gff	ncbi	no	
fusvir9	fusvir9	Fusarium	virguliforme				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusvir9_s06654.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusvir9_s06654.gff	ncbi	no	
fusvor1	fusvor1	Fusarium	vorosii				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusvor1_s06658.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusvor1_s06658.gff	ncbi	no	
fusvor2	fusvor2	Fusarium	vorosii				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusvor2_s06663.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusvor2_s06663.gff	ncbi	no	
fusxyl3	fusxyl3	Fusarium	xylarioides		2021-05-06	SAMN15901423	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusxyl3_s06685.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusxyl3_s06685.gff	ncbi	no	2021/05/06
fusxyl6	fusxyl6	Fusarium	xylarioides		2021-05-06	SAMN15901422	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusxyl6_s06715.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusxyl6_s06715.gff	ncbi	no	2021/05/06
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07002.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07002.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07003.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07003.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07005.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07005.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07007.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07007.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07008.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07008.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07009.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07009.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07010.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07010.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07012.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07012.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07013.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07013.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07014.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07014.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07023.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07023.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07025.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07025.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07029.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07029.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07033.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07033.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07034.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07034.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07035.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07035.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07036.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07036.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07039.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07039.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07040.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07040.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07043.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07043.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07045.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07045.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07048.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07048.gff	jgi	no	Sharpton TJ et al.,2009
Hisca1	hiscap1	Histoplasma	capsulatum	NAm1	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap1_s07054.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap1_s07054.gff	jgi	no	Sharpton TJ et al.,2009
hiscap3	hiscap3	Histoplasma	capsulatum	G186AR	2021-03-15 00:00:00	SAMN17004902	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap3_s07071.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap3_s07071.gff	ncbi	no	2021/03/09
hiscap3	hiscap3	Histoplasma	capsulatum	G186AR	2021-03-15 00:00:00	SAMN17004902	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap3_s07075.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap3_s07075.gff	ncbi	no	2021/03/09
hiscap3	hiscap3	Histoplasma	capsulatum	G186AR	2021-03-15 00:00:00	SAMN17004902	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap3_s07078.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap3_s07078.gff	ncbi	no	2021/03/09
hiscap4	hiscap4	Histoplasma	capsulatum	H88	2021-03-09 00:00:00	SAMN17004946	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap4_s07087.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap4_s07087.gff	ncbi	no	2021/03/09
hiscap4	hiscap4	Histoplasma	capsulatum	H88	2021-03-09 00:00:00	SAMN17004946	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap4_s07088.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap4_s07088.gff	ncbi	no	2021/03/09
hiscap4	hiscap4	Histoplasma	capsulatum	H88	2021-03-09 00:00:00	SAMN17004946	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap4_s07090.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap4_s07090.gff	ncbi	no	2021/03/09
hiscap4	hiscap4	Histoplasma	capsulatum	H88	2021-03-09 00:00:00	SAMN17004946	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap4_s07098.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap4_s07098.gff	ncbi	no	2021/03/09
hiscap4	hiscap4	Histoplasma	capsulatum	H88	2021-03-09 00:00:00	SAMN17004946	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap4_s07102.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap4_s07102.gff	ncbi	no	2021/03/09
hiscap4	hiscap4	Histoplasma	capsulatum	H88	2021-03-09 00:00:00	SAMN17004946	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap4_s07103.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap4_s07103.gff	ncbi	no	2021/03/09
hiscap4	hiscap4	Histoplasma	capsulatum	H88	2021-03-09 00:00:00	SAMN17004946	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap4_s07105.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap4_s07105.gff	ncbi	no	2021/03/09
hiscap5	hiscap5	Histoplasma	capsulatum	H143	2014-08-06 00:00:00	SAMN02953731	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap5_s07108.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap5_s07108.gff	ncbi	no	2009/06/01
hiscap5	hiscap5	Histoplasma	capsulatum	H143	2014-08-06 00:00:00	SAMN02953731	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap5_s07114.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap5_s07114.gff	ncbi	no	2009/06/01
hiscap5	hiscap5	Histoplasma	capsulatum	H143	2014-08-06 00:00:00	SAMN02953731	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap5_s07115.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap5_s07115.gff	ncbi	no	2009/06/01
hiscap5	hiscap5	Histoplasma	capsulatum	H143	2014-08-06 00:00:00	SAMN02953731	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/hiscap5_s07126.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/hiscap5_s07126.gff	ncbi	no	2009/06/01
ilydes1	ilydes1	Ilyonectria	destructans		2021-11-08	SAMN10362838	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/ilydes1_s07286.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/ilydes1_s07286.gff	ncbi	no	2021/11/04
Neora1	ilysp.1	Ilyonectria	sp.	MPICAGEAT0134	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/ilysp.1_s07298.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/ilysp.1_s07298.gff	jgi	no	Mesny F et al.,2021
Kredeu1	kredeu2	Kretzschmaria	deusta	IL1129	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/kredeu2_s07382.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/kredeu2_s07382.gff	jgi	no	Franco MEE et al.,2021
Kredeu1	kredeu2	Kretzschmaria	deusta	IL1129	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/kredeu2_s07384.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/kredeu2_s07384.gff	jgi	no	Franco MEE et al.,2021
SAMEA3646771	laspus2	Lasallia	pustulata		20170414	SAMEA3646771	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/laspus2_s07456.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/laspus2_s07456.gff	ncbi	no	2017/04/14
SAMN05589936	lasthe2	Lasiodiplodia	theobromae		20201201	SAMN05589936	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/lasthe2_s07469.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/lasthe2_s07469.gff	ncbi	no	2017/04/25
SAMN14933604	letlup1	Letharia	lupina		20200806	SAMN14933604	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/letlup1_s07607.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/letlup1_s07607.gff	ncbi	no	2020/08/05
Macpha1	macpha1	Macrophomina	phaseolina	MPISDFRAT0080	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/macpha1_s07667.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/macpha1_s07667.gff	jgi	no	Mesny F et al.,2021
Metbr1	metbru1	Metarhizium	brunneum	ARSEF3297	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/metbru1_s07797.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/metbru1_s07797.gff	jgi	no	Hu X et al.,2014
Metma1	metmaj1	Metarhizium	majus	ARSEF297	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/metmaj1_s07820.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/metmaj1_s07820.gff	jgi	no	Hu X et al.,2014
SAMN02798139	metrob2	Metarhizium	robertsii		20140522	SAMN02798139	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/metrob2_s07837.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/metrob2_s07837.gff	ncbi	no	2014/03/17
metrob3	metrob3	Metarhizium	robertsii	ARSEF23	2014-12-19	SAMN02981260	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/metrob3_s07847.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/metrob3_s07847.gff	ncbi	no	2011/01/31
SAMN09215315	monsp.3	Monosporascus	sp.	GIB2	20190211	SAMN09215315	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/monsp.3_s07960.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/monsp.3_s07960.gff	ncbi	no	2019/02/11
Morimp1	morimp1	Morchella	importuna	SCYDJ1A1	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/morimp1_s08009.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/morimp1_s08009.gff	jgi	no	Tan H et al.,2019
Morimp1	morimp1	Morchella	importuna	SCYDJ1A1	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/morimp1_s08010.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/morimp1_s08010.gff	jgi	no	Tan H et al.,2019
SAMN11106977	orboli11	Orbilia	oligospora		20200306	SAMN11106977	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/orboli11_s08160.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/orboli11_s08160.gff	ncbi	no	2020/03/06
SAMN11106977	orboli11	Orbilia	oligospora		20200306	SAMN11106977	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/orboli11_s08161.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/orboli11_s08161.gff	ncbi	no	2020/03/06
SAMN11107058	orboli12	Orbilia	oligospora		20200306	SAMN11107058	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/orboli12_s08163.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/orboli12_s08163.gff	ncbi	no	2020/03/06
SAMN13037565	orboli14	Orbilia	oligospora		20200306	SAMN13037565	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/orboli14_s08164.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/orboli14_s08164.gff	ncbi	no	2020/03/06
SAMN13037562	orboli15	Orbilia	oligospora		20200306	SAMN13037562	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/orboli15_s08165.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/orboli15_s08165.gff	ncbi	no	2020/03/06
SAMN13037562	orboli15	Orbilia	oligospora		20200306	SAMN13037562	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/orboli15_s08166.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/orboli15_s08166.gff	ncbi	no	2020/03/06
SAMN11106999	orboli16	Orbilia	oligospora		20200306	SAMN11106999	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/orboli16_s08168.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/orboli16_s08168.gff	ncbi	no	2020/03/06
SAMN11106999	orboli16	Orbilia	oligospora		20200306	SAMN11106999	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/orboli16_s08169.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/orboli16_s08169.gff	ncbi	no	2020/03/06
SAMN11107056	orboli19	Orbilia	oligospora		20200306	SAMN11107056	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/orboli19_s08172.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/orboli19_s08172.gff	ncbi	no	2020/03/06
SAMN11107012	orboli20	Orbilia	oligospora		20200306	SAMN11107012	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/orboli20_s08174.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/orboli20_s08174.gff	ncbi	no	2020/03/06
SAMN10976819	orboli2	Orbilia	oligospora		20190410	SAMN10976819	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/orboli2_s08150.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/orboli2_s08150.gff	ncbi	no	2019/04/10
Paevar_HGY_1	paevar1	Paecilomyces	variotii	CBS144490HYG1	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/paevar1_s08201.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/paevar1_s08201.gff	jgi	no	Urquhart AS et al.,N/D
Parbr1	parbra1	Paracoccidioides	brasiliensis	Pb03	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/parbra1_s08212.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/parbra1_s08212.gff	jgi	no	Desjardins CA et al.,2011
parbra2	parbra2	Paracoccidioides	brasiliensis	Pb18	2014-10-24	SAMN02953720	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/parbra2_s08229.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/parbra2_s08229.gff	ncbi	no	2008/03/20
parbra2	parbra2	Paracoccidioides	brasiliensis	Pb18	2014-10-24	SAMN02953720	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/parbra2_s08231.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/parbra2_s08231.gff	ncbi	no	2008/03/20
parbra2	parbra2	Paracoccidioides	brasiliensis	Pb18	2014-10-24	SAMN02953720	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/parbra2_s08236.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/parbra2_s08236.gff	ncbi	no	2008/03/20
Parlu1	parlut1	Paracoccidioides	lutzii	Pb01	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/parlut1_s08243.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/parlut1_s08243.gff	jgi	no	Desjardins CA et al.,2011
Parlu1	parlut1	Paracoccidioides	lutzii	Pb01	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/parlut1_s08246.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/parlut1_s08246.gff	jgi	no	Desjardins CA et al.,2011
PenchWisc1_1	penchr1	Penicillium	chrysogenum	Wisconsin541255	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/penchr1_s08352.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/penchr1_s08352.gff	jgi	no	van den Berg MA et al.,2008
PenchWisc1_1	penchr1	Penicillium	chrysogenum	Wisconsin541255	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/penchr1_s08356.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/penchr1_s08356.gff	jgi	no	van den Berg MA et al.,2008
Pench1	penchr2	Penicillium	chrysogenum		v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/penchr2_s08358.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/penchr2_s08358.gff	jgi	no	de Vries RP et al.,2017
Penfla1	penfla1	Penicillium	flavigenum	IBT14082	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/penfla1_s08416.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/penfla1_s08416.gff	jgi	no	Nielsen JC et al.,2017
SAMEA2272345	penrub1	Penicillium	rubens	Wisconsin541255	20081104	SAMEA2272345	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/penrub1_s08532.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/penrub1_s08532.gff	ncbi	no	2008/11/04
